"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 16:04:17 GMT 2024","Wed Feb 14 16:04:18 GMT 2024","956","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Wed Feb 14 16:03:57 GMT 2024","Wed Feb 14 16:03:58 GMT 2024","1344","","","","","","Verify table contains ""From"" column name on Transactions page",""
"passed","Wed Feb 14 16:03:45 GMT 2024","Wed Feb 14 16:03:46 GMT 2024","803","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Wed Feb 14 16:05:04 GMT 2024","Wed Feb 14 16:05:05 GMT 2024","1177","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Wed Feb 14 16:04:23 GMT 2024","Wed Feb 14 16:04:24 GMT 2024","887","","","","","","Verify Smart contract verification Page",""
"passed","Wed Feb 14 16:07:57 GMT 2024","Wed Feb 14 16:08:03 GMT 2024","6180","","","","","","Verify redirection from Main page after block number click",""
"passed","Wed Feb 14 16:03:55 GMT 2024","Wed Feb 14 16:03:56 GMT 2024","950","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Wed Feb 14 16:04:05 GMT 2024","Wed Feb 14 16:04:06 GMT 2024","1238","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Wed Feb 14 16:04:13 GMT 2024","Wed Feb 14 16:04:14 GMT 2024","1150","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Wed Feb 14 16:05:53 GMT 2024","Wed Feb 14 16:05:58 GMT 2024","5553","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Wed Feb 14 16:03:54 GMT 2024","Wed Feb 14 16:03:55 GMT 2024","582","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Wed Feb 14 16:04:57 GMT 2024","Wed Feb 14 16:04:58 GMT 2024","1107","","","","","","Check Search field is visible",""
"passed","Wed Feb 14 16:04:01 GMT 2024","Wed Feb 14 16:04:02 GMT 2024","1056","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Wed Feb 14 16:05:15 GMT 2024","Wed Feb 14 16:05:17 GMT 2024","1884","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Wed Feb 14 16:03:53 GMT 2024","Wed Feb 14 16:03:54 GMT 2024","1130","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Wed Feb 14 16:03:49 GMT 2024","Wed Feb 14 16:03:50 GMT 2024","837","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Wed Feb 14 16:04:01 GMT 2024","Wed Feb 14 16:04:02 GMT 2024","1023","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Wed Feb 14 16:03:42 GMT 2024","Wed Feb 14 16:03:43 GMT 2024","1018","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
"passed","Wed Feb 14 16:05:30 GMT 2024","Wed Feb 14 16:05:48 GMT 2024","17773","","","","","","Verify redirection for ""join"" social network icon  on Header",""
"passed","Wed Feb 14 16:03:47 GMT 2024","Wed Feb 14 16:03:48 GMT 2024","1028","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Wed Feb 14 16:04:09 GMT 2024","Wed Feb 14 16:04:10 GMT 2024","1279","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Wed Feb 14 16:04:23 GMT 2024","Wed Feb 14 16:04:24 GMT 2024","1633","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Wed Feb 14 16:03:57 GMT 2024","Wed Feb 14 16:03:57 GMT 2024","575","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Wed Feb 14 16:06:26 GMT 2024","Wed Feb 14 16:06:44 GMT 2024","17924","","","","","","Verify redirection for ""Bridge"" in Tools menu",""
"passed","Wed Feb 14 16:04:24 GMT 2024","Wed Feb 14 16:04:24 GMT 2024","764","","","","","","Verify Smart contract verification Page",""
"passed","Wed Feb 14 16:03:44 GMT 2024","Wed Feb 14 16:03:45 GMT 2024","989","","","","","","Check ""To"" hashes copying for Transaction page",""
"passed","Wed Feb 14 16:04:03 GMT 2024","Wed Feb 14 16:04:05 GMT 2024","1246","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Wed Feb 14 16:03:46 GMT 2024","Wed Feb 14 16:03:47 GMT 2024","792","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Wed Feb 14 16:03:41 GMT 2024","Wed Feb 14 16:03:42 GMT 2024","1128","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Wed Feb 14 16:07:45 GMT 2024","Wed Feb 14 16:07:51 GMT 2024","5828","","","","","","Verify redirection from Block page after ""Value"" click",""
"passed","Wed Feb 14 16:04:15 GMT 2024","Wed Feb 14 16:04:17 GMT 2024","1197","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Wed Feb 14 16:06:25 GMT 2024","Wed Feb 14 16:06:26 GMT 2024","906","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Wed Feb 14 16:05:24 GMT 2024","Wed Feb 14 16:05:25 GMT 2024","809","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Wed Feb 14 16:03:39 GMT 2024","Wed Feb 14 16:03:40 GMT 2024","864","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Wed Feb 14 16:05:11 GMT 2024","Wed Feb 14 16:05:12 GMT 2024","1143","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Wed Feb 14 16:03:45 GMT 2024","Wed Feb 14 16:03:46 GMT 2024","864","","","","","","Verify block transactions table contains ""Age""",""
"passed","Wed Feb 14 16:05:22 GMT 2024","Wed Feb 14 16:05:28 GMT 2024","5733","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Wed Feb 14 16:04:16 GMT 2024","Wed Feb 14 16:04:17 GMT 2024","1330","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Wed Feb 14 16:04:54 GMT 2024","Wed Feb 14 16:04:55 GMT 2024","602","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Wed Feb 14 16:04:52 GMT 2024","Wed Feb 14 16:04:53 GMT 2024","622","","","","","","Count rows in ""Latest Transactions"" table",""
