"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 08 14:57:23 GMT 2024","Thu Feb 08 14:57:25 GMT 2024","1808","","","","","","Verify label ""create"" for method column on Contract page",""
"passed","Thu Feb 08 14:58:20 GMT 2024","Thu Feb 08 14:58:21 GMT 2024","631","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Thu Feb 08 14:58:51 GMT 2024","Thu Feb 08 14:58:53 GMT 2024","1625","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Feb 08 14:57:41 GMT 2024","Thu Feb 08 14:57:42 GMT 2024","1128","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Feb 08 14:58:03 GMT 2024","Thu Feb 08 14:58:04 GMT 2024","917","","","","","","Verify block transactions table contains ""To""",""
"passed","Thu Feb 08 14:58:38 GMT 2024","Thu Feb 08 14:58:39 GMT 2024","1003","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Thu Feb 08 14:58:34 GMT 2024","Thu Feb 08 14:58:35 GMT 2024","1144","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Thu Feb 08 14:59:03 GMT 2024","Thu Feb 08 14:59:20 GMT 2024","17760","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Thu Feb 08 14:58:33 GMT 2024","Thu Feb 08 14:58:34 GMT 2024","1102","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Feb 08 14:58:19 GMT 2024","Thu Feb 08 14:58:19 GMT 2024","486","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Thu Feb 08 14:58:10 GMT 2024","Thu Feb 08 14:58:11 GMT 2024","1079","","","","","","Check ""Root hash"" hashes copying on Block page",""
"passed","Thu Feb 08 14:58:21 GMT 2024","Thu Feb 08 14:58:22 GMT 2024","1048","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Thu Feb 08 14:58:41 GMT 2024","Thu Feb 08 14:58:43 GMT 2024","1072","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Thu Feb 08 14:58:16 GMT 2024","Thu Feb 08 14:58:17 GMT 2024","842","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Thu Feb 08 14:58:29 GMT 2024","Thu Feb 08 14:58:30 GMT 2024","1175","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Feb 08 14:58:00 GMT 2024","Thu Feb 08 14:58:01 GMT 2024","867","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Thu Feb 08 14:58:33 GMT 2024","Thu Feb 08 14:58:33 GMT 2024","769","","","","","","Search incorrect contract hash",""
"passed","Thu Feb 08 14:57:19 GMT 2024","Thu Feb 08 14:57:19 GMT 2024","722","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Feb 08 14:58:30 GMT 2024","Thu Feb 08 14:58:32 GMT 2024","1155","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Feb 08 14:57:55 GMT 2024","Thu Feb 08 14:57:56 GMT 2024","925","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Thu Feb 08 14:57:19 GMT 2024","Thu Feb 08 14:57:20 GMT 2024","1082","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Thu Feb 08 14:59:33 GMT 2024","Thu Feb 08 14:59:39 GMT 2024","6014","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Feb 08 14:58:13 GMT 2024","Thu Feb 08 14:58:14 GMT 2024","1027","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Thu Feb 08 14:58:03 GMT 2024","Thu Feb 08 14:58:04 GMT 2024","799","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 08 15:00:14 GMT 2024","Thu Feb 08 15:00:21 GMT 2024","6545","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"passed","Thu Feb 08 14:58:00 GMT 2024","Thu Feb 08 14:58:01 GMT 2024","1175","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Feb 08 14:58:34 GMT 2024","Thu Feb 08 14:58:35 GMT 2024","1126","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Thu Feb 08 14:59:28 GMT 2024","Thu Feb 08 14:59:34 GMT 2024","5457","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Feb 08 14:58:19 GMT 2024","Thu Feb 08 14:58:20 GMT 2024","1236","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu Feb 08 14:57:58 GMT 2024","Thu Feb 08 14:57:59 GMT 2024","1093","","","","","","Verify Latest transaction ""Transaction Hash"" on Account page",""
"passed","Thu Feb 08 14:58:32 GMT 2024","Thu Feb 08 14:58:33 GMT 2024","1172","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Feb 08 14:58:15 GMT 2024","Thu Feb 08 14:58:16 GMT 2024","1021","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Thu Feb 08 14:57:35 GMT 2024","Thu Feb 08 14:57:36 GMT 2024","1181","","","","","","Check dropdown ""network"" for ""zkSync Era Goerli Testnet"" and verify",""
"passed","Thu Feb 08 14:58:09 GMT 2024","Thu Feb 08 14:58:10 GMT 2024","1302","","","","","","Verify table contains ""Age"" column name on Blocks page",""
"passed","Thu Feb 08 14:58:32 GMT 2024","Thu Feb 08 14:58:33 GMT 2024","869","","","","","","Search correct contract hash",""
"passed","Thu Feb 08 14:58:27 GMT 2024","Thu Feb 08 14:58:28 GMT 2024","983","","","","","","Search random address / account",""
"passed","Thu Feb 08 14:58:05 GMT 2024","Thu Feb 08 14:58:06 GMT 2024","833","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 08 14:58:00 GMT 2024","Thu Feb 08 14:58:01 GMT 2024","785","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 08 14:58:17 GMT 2024","Thu Feb 08 14:58:18 GMT 2024","982","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Thu Feb 08 15:00:54 GMT 2024","Thu Feb 08 15:00:56 GMT 2024","1266","","","","","","Verify redirection to ""zkSync Era Mainnet"" network",""
"passed","Thu Feb 08 14:57:18 GMT 2024","Thu Feb 08 14:57:19 GMT 2024","756","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Feb 08 14:57:37 GMT 2024","Thu Feb 08 14:57:38 GMT 2024","457","","","","","","Network stats is displayed",""
"passed","Thu Feb 08 14:57:47 GMT 2024","Thu Feb 08 14:57:48 GMT 2024","928","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Thu Feb 08 14:58:24 GMT 2024","Thu Feb 08 14:58:26 GMT 2024","1145","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Thu Feb 08 14:58:29 GMT 2024","Thu Feb 08 14:58:30 GMT 2024","665","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Thu Feb 08 15:00:49 GMT 2024","Thu Feb 08 15:00:55 GMT 2024","6063","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Thu Feb 08 14:57:51 GMT 2024","Thu Feb 08 14:57:52 GMT 2024","953","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Thu Feb 08 14:58:25 GMT 2024","Thu Feb 08 14:58:27 GMT 2024","2333","","","","","","Check ""PERP"" hashes copying for Tokens page",""
"passed","Thu Feb 08 14:58:04 GMT 2024","Thu Feb 08 14:58:05 GMT 2024","1132","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Thu Feb 08 14:58:12 GMT 2024","Thu Feb 08 14:58:13 GMT 2024","1002","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Thu Feb 08 14:58:28 GMT 2024","Thu Feb 08 14:58:29 GMT 2024","1374","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Feb 08 14:57:52 GMT 2024","Thu Feb 08 14:58:09 GMT 2024","17696","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Thu Feb 08 14:58:04 GMT 2024","Thu Feb 08 14:58:05 GMT 2024","880","","","","","","Verify block transactions table contains ""Method""",""
"passed","Thu Feb 08 14:58:35 GMT 2024","Thu Feb 08 14:58:36 GMT 2024","672","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Thu Feb 08 14:58:23 GMT 2024","Thu Feb 08 14:58:24 GMT 2024","573","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Thu Feb 08 14:58:14 GMT 2024","Thu Feb 08 14:58:15 GMT 2024","1592","","","","","","Check account address hashes copying for Account page",""
"passed","Thu Feb 08 15:00:53 GMT 2024","Thu Feb 08 15:00:54 GMT 2024","1353","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
