"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 13:48:11 GMT 2024","Fri Aug 02 13:48:12 GMT 2024","1026","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Fri Aug 02 13:48:04 GMT 2024","Fri Aug 02 13:48:05 GMT 2024","971","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Aug 02 13:48:22 GMT 2024","Fri Aug 02 13:48:23 GMT 2024","867","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 13:48:23 GMT 2024","Fri Aug 02 13:48:24 GMT 2024","858","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 13:48:03 GMT 2024","Fri Aug 02 13:48:04 GMT 2024","1008","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Aug 02 13:47:57 GMT 2024","Fri Aug 02 13:47:58 GMT 2024","550","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 02 13:47:56 GMT 2024","Fri Aug 02 13:47:57 GMT 2024","525","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 02 13:47:49 GMT 2024","Fri Aug 02 13:47:50 GMT 2024","801","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Fri Aug 02 13:48:15 GMT 2024","Fri Aug 02 13:48:16 GMT 2024","1177","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Fri Aug 02 13:47:50 GMT 2024","Fri Aug 02 13:47:51 GMT 2024","796","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Fri Aug 02 13:48:08 GMT 2024","Fri Aug 02 13:48:09 GMT 2024","1000","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Fri Aug 02 13:48:00 GMT 2024","Fri Aug 02 13:48:00 GMT 2024","529","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 13:48:12 GMT 2024","Fri Aug 02 13:48:13 GMT 2024","1020","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Fri Aug 02 13:47:53 GMT 2024","Fri Aug 02 13:47:54 GMT 2024","1176","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Fri Aug 02 13:47:55 GMT 2024","Fri Aug 02 13:47:56 GMT 2024","605","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Fri Aug 02 13:47:58 GMT 2024","Fri Aug 02 13:47:59 GMT 2024","746","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 13:47:57 GMT 2024","Fri Aug 02 13:47:57 GMT 2024","523","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 02 13:48:16 GMT 2024","Fri Aug 02 13:48:18 GMT 2024","1359","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Fri Aug 02 13:48:19 GMT 2024","Fri Aug 02 13:48:20 GMT 2024","916","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 13:47:47 GMT 2024","Fri Aug 02 13:47:48 GMT 2024","897","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Fri Aug 02 13:47:54 GMT 2024","Fri Aug 02 13:47:55 GMT 2024","539","","","","","","Network stats is displayed",""
"passed","Fri Aug 02 13:48:02 GMT 2024","Fri Aug 02 13:48:03 GMT 2024","1018","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Fri Aug 02 13:47:56 GMT 2024","Fri Aug 02 13:47:56 GMT 2024","602","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Aug 02 13:48:25 GMT 2024","Fri Aug 02 13:48:26 GMT 2024","987","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 13:48:05 GMT 2024","Fri Aug 02 13:48:06 GMT 2024","995","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Fri Aug 02 13:48:06 GMT 2024","Fri Aug 02 13:48:07 GMT 2024","949","","","","","","Verify Transaction table contains ""To"" row",""
