"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 19 16:32:36 GMT 2024","Tue Mar 19 16:32:37 GMT 2024","972","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Tue Mar 19 16:30:38 GMT 2024","Tue Mar 19 16:30:39 GMT 2024","1321","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Tue Mar 19 16:33:16 GMT 2024","Tue Mar 19 16:33:17 GMT 2024","992","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Tue Mar 19 16:31:01 GMT 2024","Tue Mar 19 16:31:03 GMT 2024","1270","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Tue Mar 19 16:30:47 GMT 2024","Tue Mar 19 16:30:48 GMT 2024","1151","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Tue Mar 19 16:30:23 GMT 2024","Tue Mar 19 16:30:24 GMT 2024","1048","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Tue Mar 19 16:30:21 GMT 2024","Tue Mar 19 16:30:22 GMT 2024","1025","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Tue Mar 19 16:30:22 GMT 2024","Tue Mar 19 16:30:23 GMT 2024","868","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Tue Mar 19 16:33:28 GMT 2024","Tue Mar 19 16:33:29 GMT 2024","1256","","","","","","Verify Latest transaction ""Fee"" on Account page",""
"passed","Tue Mar 19 16:30:56 GMT 2024","Tue Mar 19 16:30:58 GMT 2024","1129","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Tue Mar 19 16:33:14 GMT 2024","Tue Mar 19 16:33:15 GMT 2024","1064","","","","","","Verify column ""Asset"" for Balances on Account page",""
"passed","Tue Mar 19 16:30:46 GMT 2024","Tue Mar 19 16:30:47 GMT 2024","1179","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Tue Mar 19 16:33:19 GMT 2024","Tue Mar 19 16:33:20 GMT 2024","1238","","","","","","Verify row ""Verified nonce"" for Account info on Account page",""
"passed","Tue Mar 19 16:30:44 GMT 2024","Tue Mar 19 16:30:46 GMT 2024","1064","","","","","","Verify table contains ""To"" column name on Transactions page",""
