"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 16:25:00 GMT 2024","Thu Feb 29 16:25:01 GMT 2024","1053","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Feb 29 16:27:32 GMT 2024","Thu Feb 29 16:27:39 GMT 2024","6839","","","","","","Verify redirection from Block page after ""tx hash"" click",""
"passed","Thu Feb 29 16:25:10 GMT 2024","Thu Feb 29 16:25:11 GMT 2024","1083","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Thu Feb 29 16:25:42 GMT 2024","Thu Feb 29 16:25:48 GMT 2024","5762","","","","","","Verify redirection from Transaction page after ""Tokens Transferred"" click",""
"passed","Thu Feb 29 16:25:24 GMT 2024","Thu Feb 29 16:25:25 GMT 2024","494","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Thu Feb 29 16:24:46 GMT 2024","Thu Feb 29 16:24:47 GMT 2024","921","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Thu Feb 29 16:27:39 GMT 2024","Thu Feb 29 16:27:45 GMT 2024","6021","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Thu Feb 29 16:25:01 GMT 2024","Thu Feb 29 16:25:02 GMT 2024","1017","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Thu Feb 29 16:25:24 GMT 2024","Thu Feb 29 16:25:24 GMT 2024","932","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Thu Feb 29 16:24:54 GMT 2024","Thu Feb 29 16:24:55 GMT 2024","1065","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Feb 29 16:25:02 GMT 2024","Thu Feb 29 16:25:03 GMT 2024","572","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Thu Feb 29 16:27:14 GMT 2024","Thu Feb 29 16:27:20 GMT 2024","6024","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Thu Feb 29 16:24:57 GMT 2024","Thu Feb 29 16:24:58 GMT 2024","865","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Feb 29 16:25:00 GMT 2024","Thu Feb 29 16:25:01 GMT 2024","1060","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Thu Feb 29 16:24:54 GMT 2024","Thu Feb 29 16:25:00 GMT 2024","5924","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 29 16:25:32 GMT 2024","Thu Feb 29 16:25:50 GMT 2024","17914","","","","","","Verify redirection for ""Bridge"" in Tools menu (Sepolia)",""
"passed","Thu Feb 29 16:25:14 GMT 2024","Thu Feb 29 16:25:15 GMT 2024","892","","","","","","Search random contract hash / inexistent",""
"passed","Thu Feb 29 16:25:11 GMT 2024","Thu Feb 29 16:25:12 GMT 2024","1342","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Thu Feb 29 16:25:00 GMT 2024","Thu Feb 29 16:25:01 GMT 2024","1107","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Thu Feb 29 16:25:29 GMT 2024","Thu Feb 29 16:25:30 GMT 2024","1028","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Feb 29 16:25:06 GMT 2024","Thu Feb 29 16:25:08 GMT 2024","1299","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Feb 29 16:24:44 GMT 2024","Thu Feb 29 16:24:45 GMT 2024","761","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Thu Feb 29 16:25:36 GMT 2024","Thu Feb 29 16:25:37 GMT 2024","1141","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Thu Feb 29 16:25:13 GMT 2024","Thu Feb 29 16:25:14 GMT 2024","1271","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Feb 29 16:25:05 GMT 2024","Thu Feb 29 16:25:06 GMT 2024","1395","","","","","","Verify Latest transaction ""To"" on Account page",""
"passed","Thu Feb 29 16:24:55 GMT 2024","Thu Feb 29 16:24:56 GMT 2024","964","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Thu Feb 29 16:25:13 GMT 2024","Thu Feb 29 16:25:14 GMT 2024","1113","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Thu Feb 29 16:24:56 GMT 2024","Thu Feb 29 16:24:57 GMT 2024","937","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Feb 29 16:27:56 GMT 2024","Thu Feb 29 16:28:02 GMT 2024","5798","","","","","","Verify redirection from Block page after ""Fee"" click",""
"passed","Thu Feb 29 16:25:19 GMT 2024","Thu Feb 29 16:25:20 GMT 2024","1290","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Thu Feb 29 16:25:18 GMT 2024","Thu Feb 29 16:25:19 GMT 2024","778","","","","","","Verify Smart contract verification Page",""
"passed","Thu Feb 29 16:25:06 GMT 2024","Thu Feb 29 16:25:08 GMT 2024","1072","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Thu Feb 29 16:25:48 GMT 2024","Thu Feb 29 16:25:53 GMT 2024","5876","","","","","","Verify redirection from Transactions page after ""tx hash"" click",""
"passed","Thu Feb 29 16:24:57 GMT 2024","Thu Feb 29 16:24:58 GMT 2024","1060","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Feb 29 16:27:02 GMT 2024","Thu Feb 29 16:27:08 GMT 2024","5910","","","","","","Verify redirection from Account page after ""to address"" click",""
