"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 17:16:50 GMT 2024","Thu Feb 15 17:16:50 GMT 2024","594","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Thu Feb 15 17:17:04 GMT 2024","Thu Feb 15 17:17:05 GMT 2024","827","","","","","","Search incorrect contract hash",""
"passed","Thu Feb 15 17:17:16 GMT 2024","Thu Feb 15 17:17:21 GMT 2024","5385","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Thu Feb 15 17:17:25 GMT 2024","Thu Feb 15 17:17:26 GMT 2024","1038","","","","","","Verify column ""From"" tab on Contract page",""
"passed","Thu Feb 15 17:17:28 GMT 2024","Thu Feb 15 17:17:29 GMT 2024","1097","","","","","","Check ""Prove tx hash"" hashes copying on Block page",""
"passed","Thu Feb 15 17:17:12 GMT 2024","Thu Feb 15 17:17:13 GMT 2024","1135","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Thu Feb 15 17:16:47 GMT 2024","Thu Feb 15 17:16:48 GMT 2024","1091","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Thu Feb 15 17:17:23 GMT 2024","Thu Feb 15 17:17:24 GMT 2024","1098","","","","","","Verify column ""Status"" tab on Contract page",""
"passed","Thu Feb 15 17:18:53 GMT 2024","Thu Feb 15 17:18:59 GMT 2024","5889","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 15 17:17:09 GMT 2024","Thu Feb 15 17:17:10 GMT 2024","493","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Thu Feb 15 17:17:00 GMT 2024","Thu Feb 15 17:17:01 GMT 2024","1086","","","","","","Check Failed status component for Transaction page",""
"passed","Thu Feb 15 17:17:09 GMT 2024","Thu Feb 15 17:17:10 GMT 2024","718","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Feb 15 17:17:03 GMT 2024","Thu Feb 15 17:17:04 GMT 2024","896","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Thu Feb 15 17:17:02 GMT 2024","Thu Feb 15 17:17:03 GMT 2024","1015","","","","","","Verify table contains ""Transaction Hash"" column name on Transactions page",""
"passed","Thu Feb 15 17:17:33 GMT 2024","Thu Feb 15 17:17:39 GMT 2024","5811","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Thu Feb 15 17:17:49 GMT 2024","Thu Feb 15 17:17:56 GMT 2024","6032","","","","","","Verify redirection from Transaction page after ""To"" click",""
"passed","Thu Feb 15 17:17:41 GMT 2024","Thu Feb 15 17:17:48 GMT 2024","6217","","","","","","Verify contract link on the Contacts page",""
"passed","Thu Feb 15 17:18:19 GMT 2024","Thu Feb 15 17:18:24 GMT 2024","5712","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Thu Feb 15 17:17:00 GMT 2024","Thu Feb 15 17:17:01 GMT 2024","1028","","","","","","Check data type dropdown for ""Topics"" and select ""Text""",""
"passed","Thu Feb 15 17:17:06 GMT 2024","Thu Feb 15 17:17:12 GMT 2024","5854","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Feb 15 17:16:41 GMT 2024","Thu Feb 15 17:16:42 GMT 2024","1103","","","","","","Verify left table contains ""Status"" row and ""Verified"" value on Block page",""
"passed","Thu Feb 15 17:16:57 GMT 2024","Thu Feb 15 17:16:58 GMT 2024","1051","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Feb 15 17:16:59 GMT 2024","Thu Feb 15 17:17:00 GMT 2024","1000","","","","","","Search correct batch number",""
"passed","Thu Feb 15 17:17:29 GMT 2024","Thu Feb 15 17:17:30 GMT 2024","1067","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Thu Feb 15 17:16:51 GMT 2024","Thu Feb 15 17:16:52 GMT 2024","899","","","","","","Verify block transactions table contains ""Age""",""
"passed","Thu Feb 15 17:17:07 GMT 2024","Thu Feb 15 17:17:08 GMT 2024","1071","","","","","","Check copy button action on ""/address/0xed7175341f123f7718aBaCF1702d6980CFc08784"" page",""
"passed","Thu Feb 15 17:17:32 GMT 2024","Thu Feb 15 17:17:34 GMT 2024","2290","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Feb 15 17:17:54 GMT 2024","Thu Feb 15 17:17:56 GMT 2024","2131","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu Feb 15 17:16:58 GMT 2024","Thu Feb 15 17:16:59 GMT 2024","984","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Thu Feb 15 17:18:13 GMT 2024","Thu Feb 15 17:18:19 GMT 2024","5854","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Thu Feb 15 17:17:20 GMT 2024","Thu Feb 15 17:17:21 GMT 2024","1193","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Feb 15 17:16:37 GMT 2024","Thu Feb 15 17:16:38 GMT 2024","1480","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Feb 15 17:17:14 GMT 2024","Thu Feb 15 17:17:15 GMT 2024","1504","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Feb 15 17:16:54 GMT 2024","Thu Feb 15 17:16:55 GMT 2024","1197","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Thu Feb 15 17:17:55 GMT 2024","Thu Feb 15 17:18:01 GMT 2024","5433","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Thu Feb 15 17:19:14 GMT 2024","Thu Feb 15 17:19:15 GMT 2024","1217","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Thu Feb 15 17:17:19 GMT 2024","Thu Feb 15 17:17:20 GMT 2024","1582","","","","","","Check Address hashes copying for Contract page",""
"passed","Thu Feb 15 17:17:03 GMT 2024","Thu Feb 15 17:17:04 GMT 2024","1028","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Thu Feb 15 17:17:16 GMT 2024","Thu Feb 15 17:17:17 GMT 2024","1107","","","","","","Check ""Topics"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Feb 15 17:16:49 GMT 2024","Thu Feb 15 17:16:50 GMT 2024","557","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Thu Feb 15 17:16:53 GMT 2024","Thu Feb 15 17:16:54 GMT 2024","897","","","","","","Verify block transactions table contains ""To""",""
"passed","Thu Feb 15 17:16:43 GMT 2024","Thu Feb 15 17:16:43 GMT 2024","948","","","","","","Verify left table contains ""Timestamp"" row and ""2023-03-24"" value on Block page",""
"passed","Thu Feb 15 17:16:52 GMT 2024","Thu Feb 15 17:16:58 GMT 2024","5954","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Feb 15 17:17:10 GMT 2024","Thu Feb 15 17:17:16 GMT 2024","5415","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Feb 15 17:18:23 GMT 2024","Thu Feb 15 17:18:29 GMT 2024","5968","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Thu Feb 15 17:16:43 GMT 2024","Thu Feb 15 17:16:44 GMT 2024","885","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Sepolia)",""
"passed","Thu Feb 15 17:16:52 GMT 2024","Thu Feb 15 17:16:54 GMT 2024","1208","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Feb 15 17:17:30 GMT 2024","Thu Feb 15 17:17:36 GMT 2024","5984","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Feb 15 17:17:05 GMT 2024","Thu Feb 15 17:17:06 GMT 2024","1042","","","","","","Search random contract hash / inexistent",""
"passed","Thu Feb 15 17:17:04 GMT 2024","Thu Feb 15 17:17:04 GMT 2024","776","","","","","","Search correct contract hash",""
"passed","Thu Feb 15 17:17:08 GMT 2024","Thu Feb 15 17:17:09 GMT 2024","780","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Thu Feb 15 17:17:39 GMT 2024","Thu Feb 15 17:17:44 GMT 2024","5431","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Feb 15 17:17:50 GMT 2024","Thu Feb 15 17:17:55 GMT 2024","5409","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Feb 15 17:17:01 GMT 2024","Thu Feb 15 17:17:02 GMT 2024","754","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Thu Feb 15 17:16:47 GMT 2024","Thu Feb 15 17:16:47 GMT 2024","558","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Thu Feb 15 17:16:28 GMT 2024","Thu Feb 15 17:16:29 GMT 2024","1001","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Thu Feb 15 17:18:24 GMT 2024","Thu Feb 15 17:18:30 GMT 2024","5855","","","","","","Verify redirection from Transactions page after ""Value"" click",""
"passed","Thu Feb 15 17:17:08 GMT 2024","Thu Feb 15 17:17:08 GMT 2024","698","","","","","","Search incorrect tx hash with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ec""",""
"passed","Thu Feb 15 17:16:46 GMT 2024","Thu Feb 15 17:16:46 GMT 2024","966","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Thu Feb 15 17:16:25 GMT 2024","Thu Feb 15 17:16:26 GMT 2024","1126","","","","","","Verify Logs tab artifact for ""Address"" on Transaction page",""
"passed","Thu Feb 15 17:17:27 GMT 2024","Thu Feb 15 17:17:28 GMT 2024","1085","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"passed","Thu Feb 15 17:16:48 GMT 2024","Thu Feb 15 17:16:49 GMT 2024","1085","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu Feb 15 17:16:51 GMT 2024","Thu Feb 15 17:16:52 GMT 2024","1175","","","","","","Verify table contains ""Token Name"" column name on Tokens page",""
"passed","Thu Feb 15 17:16:41 GMT 2024","Thu Feb 15 17:16:42 GMT 2024","1020","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Thu Feb 15 17:16:42 GMT 2024","Thu Feb 15 17:16:43 GMT 2024","873","","","","","","Verify left table contains ""Root hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Thu Feb 15 17:16:40 GMT 2024","Thu Feb 15 17:16:41 GMT 2024","954","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Feb 15 17:17:10 GMT 2024","Thu Feb 15 17:17:11 GMT 2024","1024","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecfa""",""
"passed","Thu Feb 15 17:17:09 GMT 2024","Thu Feb 15 17:17:09 GMT 2024","529","","","","","","Verify Network stats component contains ""Network Stats"" block",""
"passed","Thu Feb 15 17:17:37 GMT 2024","Thu Feb 15 17:17:39 GMT 2024","2549","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Thu Feb 15 17:17:30 GMT 2024","Thu Feb 15 17:17:32 GMT 2024","1767","","","","","","Check account address hashes copying for Account page",""
"passed","Thu Feb 15 17:17:11 GMT 2024","Thu Feb 15 17:17:11 GMT 2024","485","","","","","","Verify Network stats component contains ""Transactions"" block",""
"passed","Thu Feb 15 17:16:58 GMT 2024","Thu Feb 15 17:16:59 GMT 2024","1273","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Thu Feb 15 17:17:21 GMT 2024","Thu Feb 15 17:17:22 GMT 2024","1028","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Thu Feb 15 17:16:42 GMT 2024","Thu Feb 15 17:16:44 GMT 2024","1414","","","","","","Verify label ""create"" for method column on Contract page",""
