"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 16:30:13 GMT 2024","Fri Aug 02 16:30:14 GMT 2024","922","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 16:30:19 GMT 2024","Fri Aug 02 16:30:20 GMT 2024","857","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 16:29:47 GMT 2024","Fri Aug 02 16:29:48 GMT 2024","1174","","","","","","Check dropdown ""network"" for ""Goerli (Stage2)"" and verify",""
"passed","Fri Aug 02 16:30:16 GMT 2024","Fri Aug 02 16:30:17 GMT 2024","828","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 16:29:53 GMT 2024","Fri Aug 02 16:29:53 GMT 2024","502","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 16:30:20 GMT 2024","Fri Aug 02 16:30:20 GMT 2024","865","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 16:30:14 GMT 2024","Fri Aug 02 16:30:15 GMT 2024","854","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 16:30:00 GMT 2024","Fri Aug 02 16:30:01 GMT 2024","1114","","","","","","Verify Transaction table contains ""To"" row",""
"passed","Fri Aug 02 16:30:04 GMT 2024","Fri Aug 02 16:30:06 GMT 2024","1208","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Fri Aug 02 16:29:58 GMT 2024","Fri Aug 02 16:29:59 GMT 2024","1166","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Aug 02 16:30:08 GMT 2024","Fri Aug 02 16:30:09 GMT 2024","1476","","","","","","Verify Contract info table contains ""Address"" row",""
"passed","Fri Aug 02 16:29:43 GMT 2024","Fri Aug 02 16:29:44 GMT 2024","917","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Fri Aug 02 16:30:06 GMT 2024","Fri Aug 02 16:30:07 GMT 2024","1154","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Fri Aug 02 16:30:12 GMT 2024","Fri Aug 02 16:30:13 GMT 2024","1018","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 16:29:49 GMT 2024","Fri Aug 02 16:29:50 GMT 2024","652","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Fri Aug 02 16:29:54 GMT 2024","Fri Aug 02 16:29:55 GMT 2024","1429","","","","","","Check Search field is visible",""
"passed","Fri Aug 02 16:29:54 GMT 2024","Fri Aug 02 16:29:54 GMT 2024","514","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 16:29:50 GMT 2024","Fri Aug 02 16:29:51 GMT 2024","724","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 02 16:29:59 GMT 2024","Fri Aug 02 16:30:00 GMT 2024","1110","","","","","","Verify Transaction table contains ""From"" row",""
"passed","Fri Aug 02 16:29:57 GMT 2024","Fri Aug 02 16:29:58 GMT 2024","1090","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Fri Aug 02 16:29:40 GMT 2024","Fri Aug 02 16:29:41 GMT 2024","1028","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Fri Aug 02 16:29:53 GMT 2024","Fri Aug 02 16:29:54 GMT 2024","508","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 16:30:03 GMT 2024","Fri Aug 02 16:30:04 GMT 2024","1121","","","","","","Verify Transaction table contains ""Input data"" row",""
"passed","Fri Aug 02 16:29:41 GMT 2024","Fri Aug 02 16:29:42 GMT 2024","968","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Fri Aug 02 16:29:42 GMT 2024","Fri Aug 02 16:29:43 GMT 2024","937","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Fri Aug 02 16:30:11 GMT 2024","Fri Aug 02 16:30:12 GMT 2024","1401","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Fri Aug 02 16:29:51 GMT 2024","Fri Aug 02 16:29:52 GMT 2024","512","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 02 16:29:44 GMT 2024","Fri Aug 02 16:29:44 GMT 2024","890","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Fri Aug 02 16:29:52 GMT 2024","Fri Aug 02 16:29:52 GMT 2024","489","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Fri Aug 02 16:29:46 GMT 2024","Fri Aug 02 16:29:47 GMT 2024","1149","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Fri Aug 02 16:29:48 GMT 2024","Fri Aug 02 16:29:49 GMT 2024","503","","","","","","Network stats is displayed",""
"passed","Fri Aug 02 16:29:52 GMT 2024","Fri Aug 02 16:29:53 GMT 2024","517","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Fri Aug 02 16:30:02 GMT 2024","Fri Aug 02 16:30:03 GMT 2024","1116","","","","","","Verify Transaction table contains ""Nonce"" row",""
"passed","Fri Aug 02 16:30:15 GMT 2024","Fri Aug 02 16:30:16 GMT 2024","883","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 16:29:55 GMT 2024","Fri Aug 02 16:29:57 GMT 2024","1147","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Fri Aug 02 16:30:01 GMT 2024","Fri Aug 02 16:30:02 GMT 2024","1114","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Fri Aug 02 16:29:45 GMT 2024","Fri Aug 02 16:29:46 GMT 2024","817","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Fri Aug 02 16:30:09 GMT 2024","Fri Aug 02 16:30:11 GMT 2024","1455","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Fri Aug 02 16:29:44 GMT 2024","Fri Aug 02 16:29:45 GMT 2024","874","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Fri Aug 02 16:30:07 GMT 2024","Fri Aug 02 16:30:08 GMT 2024","1168","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Fri Aug 02 16:29:50 GMT 2024","Fri Aug 02 16:29:50 GMT 2024","718","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Fri Aug 02 16:30:18 GMT 2024","Fri Aug 02 16:30:19 GMT 2024","967","","","","","","Verify Smart contract verification Page",""
"passed","Fri Aug 02 16:30:17 GMT 2024","Fri Aug 02 16:30:18 GMT 2024","848","","","","","","Verify Smart contract verification Page",""
