"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 09:16:42 GMT 2024","Wed Feb 07 09:16:44 GMT 2024","1302","","","","","","Verify redirection from Contracts page after Creator click",""
"passed","Wed Feb 07 09:17:10 GMT 2024","Wed Feb 07 09:17:11 GMT 2024","822","","","","","","Verify block transactions table contains ""To""",""
"passed","Wed Feb 07 09:17:00 GMT 2024","Wed Feb 07 09:17:06 GMT 2024","5539","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"passed","Wed Feb 07 09:14:05 GMT 2024","Wed Feb 07 09:14:06 GMT 2024","1012","","","","","","Verify Transaction table contains ""Block"" row",""
"passed","Wed Feb 07 09:25:09 GMT 2024","Wed Feb 07 09:25:27 GMT 2024","17625","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Wed Feb 07 09:16:49 GMT 2024","Wed Feb 07 09:16:55 GMT 2024","5437","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Wed Feb 07 09:16:43 GMT 2024","Wed Feb 07 09:16:44 GMT 2024","720","","","","","","Search incorrect tx hash with ""0x!6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Wed Feb 07 09:17:35 GMT 2024","Wed Feb 07 09:17:37 GMT 2024","1681","","","","","","Check Verified status component for Transaction page",""
"passed","Wed Feb 07 09:16:58 GMT 2024","Wed Feb 07 09:16:58 GMT 2024","538","","","","","","Verify ""Status"" column in ""Latest Transactions"" table",""
"passed","Wed Feb 07 09:17:24 GMT 2024","Wed Feb 07 09:17:25 GMT 2024","973","","","","","","Check Processed status component for Transaction page",""
"passed","Wed Feb 07 09:13:57 GMT 2024","Wed Feb 07 09:13:58 GMT 2024","1177","","","","","","Verify Transaction table contains ""Transaction Hash"" row",""
"passed","Wed Feb 07 09:17:23 GMT 2024","Wed Feb 07 09:17:24 GMT 2024","977","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Wed Feb 07 09:17:29 GMT 2024","Wed Feb 07 09:17:35 GMT 2024","5923","","","","","","Check Processed status component for Transaction page",""
"passed","Wed Feb 07 09:13:46 GMT 2024","Wed Feb 07 09:13:46 GMT 2024","634","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"passed","Wed Feb 07 09:16:48 GMT 2024","Wed Feb 07 09:16:48 GMT 2024","686","","","","","","Fill the search field by empty value and try to search",""
"passed","Wed Feb 07 09:16:44 GMT 2024","Wed Feb 07 09:16:49 GMT 2024","5470","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Wed Feb 07 09:14:23 GMT 2024","Wed Feb 07 09:14:24 GMT 2024","1047","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Wed Feb 07 09:16:38 GMT 2024","Wed Feb 07 09:16:39 GMT 2024","649","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Wed Feb 07 09:17:19 GMT 2024","Wed Feb 07 09:17:20 GMT 2024","774","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Wed Feb 07 09:17:08 GMT 2024","Wed Feb 07 09:17:09 GMT 2024","1033","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Wed Feb 07 09:17:03 GMT 2024","Wed Feb 07 09:17:04 GMT 2024","1017","","","","","","Verify right table contains ""Proven"" row and ""2023-03-24"" value on Block page",""
"passed","Wed Feb 07 09:17:16 GMT 2024","Wed Feb 07 09:17:17 GMT 2024","980","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Wed Feb 07 09:14:21 GMT 2024","Wed Feb 07 09:14:22 GMT 2024","856","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"passed","Wed Feb 07 09:13:47 GMT 2024","Wed Feb 07 09:13:48 GMT 2024","1012","","","","","","Check dropdown ""language"" for ""UA"" and verify",""
"passed","Wed Feb 07 09:17:18 GMT 2024","Wed Feb 07 09:17:19 GMT 2024","1014","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Wed Feb 07 09:13:54 GMT 2024","Wed Feb 07 09:13:54 GMT 2024","490","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Wed Feb 07 09:16:57 GMT 2024","Wed Feb 07 09:16:57 GMT 2024","591","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Wed Feb 07 09:16:45 GMT 2024","Wed Feb 07 09:16:46 GMT 2024","676","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Wed Feb 07 09:17:14 GMT 2024","Wed Feb 07 09:17:15 GMT 2024","718","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Wed Feb 07 09:14:32 GMT 2024","Wed Feb 07 09:14:34 GMT 2024","1185","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Wed Feb 07 09:17:22 GMT 2024","Wed Feb 07 09:17:23 GMT 2024","1040","","","","","","Verify table contains ""Method"" column name on Transactions page",""
"passed","Wed Feb 07 09:13:42 GMT 2024","Wed Feb 07 09:13:43 GMT 2024","1029","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Wed Feb 07 09:16:49 GMT 2024","Wed Feb 07 09:16:50 GMT 2024","901","","","","","","Verify row ""Address"" for Account info on Account page",""
"passed","Wed Feb 07 09:13:48 GMT 2024","Wed Feb 07 09:13:49 GMT 2024","1106","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Wed Feb 07 09:14:51 GMT 2024","Wed Feb 07 09:14:54 GMT 2024","2571","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Wed Feb 07 09:16:42 GMT 2024","Wed Feb 07 09:16:43 GMT 2024","714","","","","","","Search correct tx hash",""
"passed","Wed Feb 07 09:14:26 GMT 2024","Wed Feb 07 09:14:27 GMT 2024","1103","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Wed Feb 07 09:17:27 GMT 2024","Wed Feb 07 09:17:29 GMT 2024","1994","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Wed Feb 07 09:13:45 GMT 2024","Wed Feb 07 09:13:46 GMT 2024","801","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Wed Feb 07 09:26:37 GMT 2024","Wed Feb 07 09:26:38 GMT 2024","987","","","","","","Verify redirection for ""Blocks"" in BE menu",""
"passed","Wed Feb 07 09:17:15 GMT 2024","Wed Feb 07 09:17:16 GMT 2024","1021","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Wed Feb 07 09:27:46 GMT 2024","Wed Feb 07 09:27:52 GMT 2024","6187","","","","","","Verify redirection from Block page after ""from address"" click",""
"passed","Wed Feb 07 09:17:16 GMT 2024","Wed Feb 07 09:17:17 GMT 2024","1112","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Wed Feb 07 09:13:52 GMT 2024","Wed Feb 07 09:13:53 GMT 2024","551","","","","","","Count rows in ""Latest Transactions"" table",""
"passed","Wed Feb 07 09:17:02 GMT 2024","Wed Feb 07 09:17:03 GMT 2024","924","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Wed Feb 07 09:18:14 GMT 2024","Wed Feb 07 09:18:20 GMT 2024","5408","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Wed Feb 07 09:17:52 GMT 2024","Wed Feb 07 09:17:58 GMT 2024","5472","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Wed Feb 07 09:17:13 GMT 2024","Wed Feb 07 09:17:14 GMT 2024","1002","","","","","","Check data type dropdown for ""Topics"" and select ""Address""",""
"passed","Wed Feb 07 09:17:17 GMT 2024","Wed Feb 07 09:17:18 GMT 2024","1067","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Wed Feb 07 09:27:22 GMT 2024","Wed Feb 07 09:27:28 GMT 2024","6262","","","","","","Verify redirection from Account page after ""Fee"" click",""
"passed","Wed Feb 07 09:17:00 GMT 2024","Wed Feb 07 09:17:01 GMT 2024","580","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"passed","Wed Feb 07 09:17:52 GMT 2024","Wed Feb 07 09:17:58 GMT 2024","5928","","","","","","Verify redirection from Transactions page after ""to address"" click",""
"passed","Wed Feb 07 09:14:49 GMT 2024","Wed Feb 07 09:14:51 GMT 2024","2644","","","","","","Check ""MUTE"" hashes copying for Tokens page",""
"passed","Wed Feb 07 09:26:02 GMT 2024","Wed Feb 07 09:26:20 GMT 2024","17727","","","","","","Verify redirection for ""twitter"" social network icon  on Header",""
"passed","Wed Feb 07 09:17:31 GMT 2024","Wed Feb 07 09:17:32 GMT 2024","1106","","","","","","Verify Contract tab for ""0x8f9e8Fd0b8442a1dc72d2D9506e99cBDA134B382"" visibility on Contracts page",""
"passed","Wed Feb 07 09:14:09 GMT 2024","Wed Feb 07 09:14:10 GMT 2024","1091","","","","","","Verify Contract info table contains ""Creator"" row",""
"passed","Wed Feb 07 09:17:21 GMT 2024","Wed Feb 07 09:17:22 GMT 2024","1058","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Wed Feb 07 09:16:40 GMT 2024","Wed Feb 07 09:16:41 GMT 2024","716","","","","","","Search correct contract hash",""
"passed","Wed Feb 07 09:17:25 GMT 2024","Wed Feb 07 09:17:26 GMT 2024","477","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Wed Feb 07 09:16:54 GMT 2024","Wed Feb 07 09:16:55 GMT 2024","784","","","","","","Verify Latest transaction ""Age"" on Account page",""
"passed","Wed Feb 07 09:16:39 GMT 2024","Wed Feb 07 09:16:40 GMT 2024","865","","","","","","Search random batch number/inexistent",""
"passed","Wed Feb 07 09:26:20 GMT 2024","Wed Feb 07 09:26:37 GMT 2024","17622","","","","","","Verify redirection for Documentation link",""
"passed","Wed Feb 07 09:17:12 GMT 2024","Wed Feb 07 09:17:12 GMT 2024","710","","","","","","Verify block transactions table contains ""Value""",""
"passed","Wed Feb 07 09:13:44 GMT 2024","Wed Feb 07 09:13:45 GMT 2024","910","","","","","","Check social networks icon ""join"" is available, clickable and have correct href",""
"passed","Wed Feb 07 09:16:57 GMT 2024","Wed Feb 07 09:16:58 GMT 2024","834","","","","","","Verify Latest transaction ""Method"" on Account page",""
"passed","Wed Feb 07 09:17:13 GMT 2024","Wed Feb 07 09:17:14 GMT 2024","1146","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
