"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Apr 08 14:08:31 GMT 2024","Mon Apr 08 14:09:02 GMT 2024","30579","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"failed","Mon Apr 08 14:22:57 GMT 2024","Mon Apr 08 14:23:33 GMT 2024","35712","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"failed","Mon Apr 08 14:04:20 GMT 2024","Mon Apr 08 14:04:56 GMT 2024","35449","","","","","","Check Processed status component for Transaction page",""
"failed","Mon Apr 08 14:04:56 GMT 2024","Mon Apr 08 14:05:13 GMT 2024","17601","","","","","","Check Processed status component for Transaction page",""
"failed","Mon Apr 08 14:10:26 GMT 2024","Mon Apr 08 14:10:56 GMT 2024","30633","","","","","","Verify Smart contract verification Page",""
"failed","Mon Apr 08 13:49:22 GMT 2024","Mon Apr 08 13:49:39 GMT 2024","17412","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"failed","Mon Apr 08 14:05:15 GMT 2024","Mon Apr 08 14:05:50 GMT 2024","35648","","","","","","Verify redirection from Tokens page after ""token icon"" click",""
"failed","Mon Apr 08 14:02:22 GMT 2024","Mon Apr 08 14:02:40 GMT 2024","17534","","","","","","Verify Transaction table contains ""Fee"" row",""
"failed","Mon Apr 08 13:59:13 GMT 2024","Mon Apr 08 13:59:30 GMT 2024","17564","","","","","","Verify table contains ""Fee"" column name on Transactions page",""
"failed","Mon Apr 08 14:05:19 GMT 2024","Mon Apr 08 14:05:36 GMT 2024","17645","","","","","","Verify Transaction table contains ""Created"" row",""
"failed","Mon Apr 08 14:06:29 GMT 2024","Mon Apr 08 14:06:59 GMT 2024","30599","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"failed","Mon Apr 08 13:46:33 GMT 2024","Mon Apr 08 13:47:04 GMT 2024","30600","","","","","","Check copy button action on ""/address/0x574343B3d1544477f2C4dF38c2Ef720Ab33e782b"" page",""
"failed","Mon Apr 08 13:46:00 GMT 2024","Mon Apr 08 13:46:18 GMT 2024","17571","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"failed","Mon Apr 08 14:00:22 GMT 2024","Mon Apr 08 14:00:40 GMT 2024","17393","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"failed","Mon Apr 08 13:48:49 GMT 2024","Mon Apr 08 13:49:23 GMT 2024","34616","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"failed","Mon Apr 08 14:00:19 GMT 2024","Mon Apr 08 14:00:37 GMT 2024","17634","","","","","","Verify Transaction table contains ""Status"" row",""
"failed","Mon Apr 08 13:56:23 GMT 2024","Mon Apr 08 13:56:40 GMT 2024","17383","","","","","","Verify ""Batch"" column in ""Latest Batches"" table",""
"failed","Mon Apr 08 14:04:57 GMT 2024","Mon Apr 08 14:05:28 GMT 2024","30581","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"failed","Mon Apr 08 13:43:42 GMT 2024","Mon Apr 08 13:44:00 GMT 2024","17582","","","","","","Verify row ""Address"" for Account info on Account page",""
"failed","Mon Apr 08 13:42:57 GMT 2024","Mon Apr 08 13:43:32 GMT 2024","35633","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"failed","Mon Apr 08 14:08:44 GMT 2024","Mon Apr 08 14:09:19 GMT 2024","35626","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"failed","Mon Apr 08 14:00:21 GMT 2024","Mon Apr 08 14:00:52 GMT 2024","30641","","","","","","Check ""Root hash"" hashes copying on Block page",""
"failed","Mon Apr 08 14:24:44 GMT 2024","Mon Apr 08 14:25:20 GMT 2024","35698","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"failed","Mon Apr 08 14:11:06 GMT 2024","Mon Apr 08 14:11:41 GMT 2024","35466","","","","","","Verify redirection for ""batch size"" from Main Page",""
"failed","Mon Apr 08 13:46:06 GMT 2024","Mon Apr 08 13:46:40 GMT 2024","34447","","","","","","Check dropdown ""network"" for ""zkSync Era Mainnet"" and verify",""
"failed","Mon Apr 08 14:14:40 GMT 2024","Mon Apr 08 14:14:58 GMT 2024","17632","","","","","","Verify Smart contract verification Page",""
"failed","Mon Apr 08 14:13:41 GMT 2024","Mon Apr 08 14:13:59 GMT 2024","17588","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"failed","Mon Apr 08 14:07:52 GMT 2024","Mon Apr 08 14:08:23 GMT 2024","30600","","","","","","Verify Smart contract verification Page",""
"failed","Mon Apr 08 14:12:52 GMT 2024","Mon Apr 08 14:13:28 GMT 2024","35446","","","","","","Verify redirection for ""committed blocks"" from Main Page",""
"failed","Mon Apr 08 14:05:36 GMT 2024","Mon Apr 08 14:05:54 GMT 2024","17547","","","","","","Verify Contract info table contains ""Address"" row",""
"failed","Mon Apr 08 13:53:33 GMT 2024","Mon Apr 08 13:54:03 GMT 2024","30451","","","","","","Count rows in ""Latest Transactions"" table",""
"failed","Mon Apr 08 14:00:52 GMT 2024","Mon Apr 08 14:01:23 GMT 2024","30608","","","","","","Check ""Commit tx hash"" hashes copying on Block page",""
"failed","Mon Apr 08 14:27:07 GMT 2024","Mon Apr 08 14:27:42 GMT 2024","35645","","","","","","Verify contract link on the Contacts page",""
"failed","Mon Apr 08 13:42:50 GMT 2024","Mon Apr 08 13:43:20 GMT 2024","30474","","","","","","Check the element ""Bridge"" in Tools section is available, clickable and have correct href (Sepolia)",""
"failed","Mon Apr 08 13:42:50 GMT 2024","Mon Apr 08 13:43:07 GMT 2024","17731","","","","","","Verify column ""Balance"" for Balances on Account page",""
"failed","Mon Apr 08 14:05:18 GMT 2024","Mon Apr 08 14:05:53 GMT 2024","34695","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"failed","Mon Apr 08 13:57:50 GMT 2024","Mon Apr 08 13:58:07 GMT 2024","17363","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
