"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 12:29:26 GMT 2024","Tue Jan 16 12:29:27 GMT 2024","767","","","","","","Search random batch number/inexistent",""
"passed","Tue Jan 16 12:28:36 GMT 2024","Tue Jan 16 12:28:37 GMT 2024","1217","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Tue Jan 16 12:31:32 GMT 2024","Tue Jan 16 12:31:33 GMT 2024","1338","","","","","","Verify table contains ""Block"" column name on Blocks page",""
"passed","Tue Jan 16 12:28:24 GMT 2024","Tue Jan 16 12:28:26 GMT 2024","1153","","","","","","Verify Logs tab artifact for ""Data"" on Transaction page",""
"passed","Tue Jan 16 12:31:10 GMT 2024","Tue Jan 16 12:31:12 GMT 2024","1131","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Tue Jan 16 12:32:40 GMT 2024","Tue Jan 16 12:32:46 GMT 2024","5465","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Tue Jan 16 12:28:47 GMT 2024","Tue Jan 16 12:28:49 GMT 2024","1180","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue Jan 16 12:31:18 GMT 2024","Tue Jan 16 12:31:19 GMT 2024","1215","","","","","","Verify right table contains ""Prove tx hash"" row and ""0xbda7a65f5de30c866639a"" value on Block page",""
"passed","Tue Jan 16 12:32:01 GMT 2024","Tue Jan 16 12:32:01 GMT 2024","649","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Tue Jan 16 12:33:37 GMT 2024","Tue Jan 16 12:33:43 GMT 2024","5867","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Tue Jan 16 12:31:59 GMT 2024","Tue Jan 16 12:32:00 GMT 2024","575","","","","","","Verify ""Age"" column in ""Latest Transactions"" table",""
"passed","Tue Jan 16 12:28:35 GMT 2024","Tue Jan 16 12:28:35 GMT 2024","788","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Tue Jan 16 12:31:45 GMT 2024","Tue Jan 16 12:31:47 GMT 2024","1389","","","","","","Verify table contains ""Value"" column name on Transactions page",""
"passed","Tue Jan 16 12:31:24 GMT 2024","Tue Jan 16 12:31:25 GMT 2024","1155","","","","","","Verify block transactions table contains ""Transaction Hash""",""
"passed","Tue Jan 16 12:28:57 GMT 2024","Tue Jan 16 12:28:58 GMT 2024","1093","","","","","","Check Verified status component for Transaction page",""
"passed","Tue Jan 16 12:28:22 GMT 2024","Tue Jan 16 12:28:23 GMT 2024","1082","","","","","","Verify Logs tab artifact for ""Name"" on Transaction page",""
