"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 19:06:40 GMT 2024","Thu Mar 07 19:06:41 GMT 2024","699","","","","","","Search incorrect batch number with ""341а44""",""
"passed","Thu Mar 07 19:06:32 GMT 2024","Thu Mar 07 19:06:33 GMT 2024","1063","","","","","","Verify block transactions table contains ""Status""",""
"passed","Thu Mar 07 19:08:13 GMT 2024","Thu Mar 07 19:08:19 GMT 2024","5487","","","","","","Verify redirection for ""verified blocks"" from Main Page",""
"passed","Thu Mar 07 19:06:22 GMT 2024","Thu Mar 07 19:06:23 GMT 2024","1181","","","","","","Verify left table contains ""Block Size"" row and ""6"" value on Block page",""
"passed","Thu Mar 07 19:06:56 GMT 2024","Thu Mar 07 19:06:57 GMT 2024","1147","","","","","","Verify Contract tab for ""This contract was created by the contract code at"" visibility on Contracts page",""
"passed","Thu Mar 07 19:06:58 GMT 2024","Thu Mar 07 19:06:59 GMT 2024","1160","","","","","","Verify Contract tab for ""Verify Smart Contract"" visibility on Contracts page",""
"passed","Thu Mar 07 19:07:39 GMT 2024","Thu Mar 07 19:07:45 GMT 2024","6337","","","","","","Verify redirection from Transactions page after ""from address"" click",""
"passed","Thu Mar 07 19:06:45 GMT 2024","Thu Mar 07 19:06:46 GMT 2024","1134","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Thu Mar 07 19:06:36 GMT 2024","Thu Mar 07 19:06:41 GMT 2024","5429","","","","","","Verify redirection for ""batch number"" from Main Page",""
"passed","Thu Mar 07 19:08:24 GMT 2024","Thu Mar 07 19:08:30 GMT 2024","5888","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Thu Mar 07 19:06:49 GMT 2024","Thu Mar 07 19:06:50 GMT 2024","1240","","","","","","Check ""Transaction Hash"" hashes copying for Transaction page",""
"passed","Thu Mar 07 19:06:50 GMT 2024","Thu Mar 07 19:06:51 GMT 2024","1029","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Thu Mar 07 19:06:29 GMT 2024","Thu Mar 07 19:06:30 GMT 2024","1059","","","","","","Verify Logs tab artifact for ""Topics"" on Transaction page",""
"passed","Thu Mar 07 19:07:02 GMT 2024","Thu Mar 07 19:07:19 GMT 2024","17658","","","","","","Verify redirection for ""Contact"" on Footer for internal links",""
"passed","Thu Mar 07 19:07:09 GMT 2024","Thu Mar 07 19:07:10 GMT 2024","1398","","","","","","Check data type dropdown for ""Topics"" and select ""Number""",""
"passed","Thu Mar 07 19:06:48 GMT 2024","Thu Mar 07 19:06:49 GMT 2024","750","","","","","","Search incorrect tx hash with ""0xW6adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1113ecff""",""
"passed","Thu Mar 07 19:06:51 GMT 2024","Thu Mar 07 19:06:57 GMT 2024","5537","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Thu Mar 07 19:07:02 GMT 2024","Thu Mar 07 19:07:04 GMT 2024","2101","","","","","","Check hashes copying for Contracts tab on Contracts page",""
"passed","Thu Mar 07 19:07:01 GMT 2024","Thu Mar 07 19:07:03 GMT 2024","1404","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Thu Mar 07 19:06:00 GMT 2024","Thu Mar 07 19:06:01 GMT 2024","784","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 19:06:38 GMT 2024","Thu Mar 07 19:06:38 GMT 2024","820","","","","","","Verify block transactions table contains ""Value""",""
"passed","Thu Mar 07 19:06:46 GMT 2024","Thu Mar 07 19:06:46 GMT 2024","908","","","","","","Check copy button action on ""/tx/0xe239f4cc4ddbaad475d0ef3e23114a89387864bcde5da5b5ca4d2c140bfc4bc4"" page",""
"passed","Thu Mar 07 19:06:41 GMT 2024","Thu Mar 07 19:06:41 GMT 2024","682","","","","","","Search incorrect batch number with ""341$44""",""
"passed","Thu Mar 07 19:06:47 GMT 2024","Thu Mar 07 19:06:52 GMT 2024","5414","","","","","","Verify redirection for ""tx hash"" from Main Page",""
"passed","Thu Mar 07 19:07:01 GMT 2024","Thu Mar 07 19:07:02 GMT 2024","1213","","","","","","Verify Contract tab for ""0x000400000000000200050000000"" visibility on Contracts page",""
"passed","Thu Mar 07 19:05:57 GMT 2024","Thu Mar 07 19:05:58 GMT 2024","1193","","","","","","Verify Contract info table contains ""Transactions"" row",""
"passed","Thu Mar 07 19:05:54 GMT 2024","Thu Mar 07 19:05:55 GMT 2024","943","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Thu Mar 07 19:05:32 GMT 2024","Thu Mar 07 19:05:32 GMT 2024","670","","","","","","Check dropdown ""language"" for ""EN"" and verify",""
"passed","Thu Mar 07 19:06:03 GMT 2024","Thu Mar 07 19:06:05 GMT 2024","1253","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 19:06:53 GMT 2024","Thu Mar 07 19:06:54 GMT 2024","1068","","","","","","Check ""Address"" hashes copying for Logs tab on Transaction page",""
"passed","Thu Mar 07 19:07:25 GMT 2024","Thu Mar 07 19:07:27 GMT 2024","1825","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Thu Mar 07 19:07:23 GMT 2024","Thu Mar 07 19:07:25 GMT 2024","1423","","","","","","Check Processed status component for Transaction page",""
"passed","Thu Mar 07 19:06:47 GMT 2024","Thu Mar 07 19:06:48 GMT 2024","1084","","","","","","Verify table contains ""To"" column name on Transactions page",""
"passed","Thu Mar 07 19:07:17 GMT 2024","Thu Mar 07 19:07:20 GMT 2024","2683","","","","","","Check ""COMBO"" hashes copying for Tokens page",""
"passed","Thu Mar 07 19:06:46 GMT 2024","Thu Mar 07 19:06:51 GMT 2024","5774","","","","","","Verify redirection from Block page L1 addresses to etherscan after address click",""
"passed","Thu Mar 07 19:08:09 GMT 2024","Thu Mar 07 19:08:15 GMT 2024","6134","","","","","","Verify redirection from Tokens page after ""token address"" click",""
"passed","Thu Mar 07 19:06:43 GMT 2024","Thu Mar 07 19:06:44 GMT 2024","995","","","","","","Verify table contains ""Status"" column name on Transactions page",""
"passed","Thu Mar 07 19:05:58 GMT 2024","Thu Mar 07 19:05:59 GMT 2024","997","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 19:07:03 GMT 2024","Thu Mar 07 19:07:04 GMT 2024","1320","","","","","","Verify Contract tab dropdown on Contracts page",""
"passed","Thu Mar 07 19:07:12 GMT 2024","Thu Mar 07 19:07:13 GMT 2024","1190","","","","","","Check data type dropdown for ""Data"" and select ""Hex""",""
"passed","Thu Mar 07 19:07:08 GMT 2024","Thu Mar 07 19:07:10 GMT 2024","1582","","","","","","Check account address hashes copying for Account page",""
"passed","Thu Mar 07 19:06:37 GMT 2024","Thu Mar 07 19:06:38 GMT 2024","923","","","","","","Search random address / account",""
"passed","Thu Mar 07 19:06:02 GMT 2024","Thu Mar 07 19:06:03 GMT 2024","1733","","","","","","Verify Smart contract verification Page",""
"passed","Thu Mar 07 19:06:55 GMT 2024","Thu Mar 07 19:06:56 GMT 2024","1044","","","","","","Check ""Data"" hashes copying for Logs tab on Transaction page",""
