"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 10:59:05 GMT 2024","Tue May 07 10:59:06 GMT 2024","1376","","","","","","Check dropdown ""network"" for ""zkSync Era Sepolia Testnet"" and verify",""
"passed","Tue May 07 11:01:21 GMT 2024","Tue May 07 11:01:22 GMT 2024","993","","","","","","Search random tx hash / inexistent with ""0x16adbc2511be767d03be088a4242d07829433e0bbb9d8a27489b971f1114ecff""",""
"passed","Tue May 07 10:58:59 GMT 2024","Tue May 07 10:59:00 GMT 2024","1071","","","","","","Check the element ""Smart Contract Verification"" in Tools section is available, clickable and have correct href (Mainnet)",""
"passed","Tue May 07 10:59:32 GMT 2024","Tue May 07 10:59:38 GMT 2024","6264","","","","","","Check Processed status component for Transaction page",""
"passed","Tue May 07 10:59:20 GMT 2024","Tue May 07 10:59:22 GMT 2024","1621","","","","","","Verify Transaction table contains ""Fee"" row",""
"passed","Tue May 07 10:59:12 GMT 2024","Tue May 07 10:59:13 GMT 2024","1360","","","","","","Check copy button action on ""/address/0xc2C6aE3B10c741A3FD291a1C1Baadc41fD2d84d5"" page",""
"passed","Tue May 07 11:01:18 GMT 2024","Tue May 07 11:01:23 GMT 2024","5770","","","","","","Verify redirection from Transaction page after ""block number"" click",""
"passed","Tue May 07 11:01:12 GMT 2024","Tue May 07 11:01:13 GMT 2024","651","","","","","","Search incorrect batch number with ""341 844""",""
"passed","Tue May 07 10:59:25 GMT 2024","Tue May 07 10:59:26 GMT 2024","1193","","","","","","Verify Transaction table contains ""Batch"" row",""
"passed","Tue May 07 10:59:22 GMT 2024","Tue May 07 10:59:23 GMT 2024","1415","","","","","","Check data type dropdown for ""Topics"" and select ""Hex""",""
"passed","Tue May 07 10:59:20 GMT 2024","Tue May 07 10:59:22 GMT 2024","1327","","","","","","Verify table contains ""Age"" column name on Transactions page",""
"passed","Tue May 07 11:02:31 GMT 2024","Tue May 07 11:02:37 GMT 2024","5761","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Tue May 07 11:01:02 GMT 2024","Tue May 07 11:01:03 GMT 2024","1057","","","","","","Verify label ""out"" for Account info on Account page",""
"passed","Tue May 07 10:59:13 GMT 2024","Tue May 07 10:59:13 GMT 2024","486","","","","","","Verify ""Age"" column in ""Latest Batches"" table",""
"passed","Tue May 07 10:59:05 GMT 2024","Tue May 07 10:59:07 GMT 2024","1136","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue May 07 10:59:09 GMT 2024","Tue May 07 10:59:10 GMT 2024","1126","","","","","","Verify block transactions table contains ""Age""",""
"passed","Tue May 07 10:59:06 GMT 2024","Tue May 07 10:59:07 GMT 2024","1009","","","","","","Verify right table contains ""Executed"" row and ""2023-03-25"" value on Block page",""
"passed","Tue May 07 11:01:11 GMT 2024","Tue May 07 11:01:12 GMT 2024","1096","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue May 07 10:59:15 GMT 2024","Tue May 07 10:59:16 GMT 2024","1023","","","","","","Verify Transaction table contains ""Status"" row",""
"passed","Tue May 07 11:01:13 GMT 2024","Tue May 07 11:01:14 GMT 2024","1124","","","","","","Check data type dropdown for ""Data"" and select ""Address""",""
"passed","Tue May 07 11:00:50 GMT 2024","Tue May 07 11:00:55 GMT 2024","5435","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Tue May 07 11:01:40 GMT 2024","Tue May 07 11:01:41 GMT 2024","870","","","","","","Verify redirection for ""Transactions"" in BE menu",""
"passed","Tue May 07 10:59:53 GMT 2024","Tue May 07 10:59:54 GMT 2024","1000","","","","","","Check ""From"" hashes copying for Transaction page",""
"passed","Tue May 07 11:02:35 GMT 2024","Tue May 07 11:02:42 GMT 2024","7127","","","","","","Verify L1 redirection from Account page after ""to address"" click",""
"passed","Tue May 07 11:00:46 GMT 2024","Tue May 07 11:00:52 GMT 2024","5388","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Tue May 07 11:01:17 GMT 2024","Tue May 07 11:01:18 GMT 2024","931","","","","","","Verify redirection for Address from Logs tab in transaction Page",""
"passed","Tue May 07 10:59:50 GMT 2024","Tue May 07 10:59:51 GMT 2024","891","","","","","","Verify row ""Committed nonce"" for Account info on Account page",""
"passed","Tue May 07 11:02:54 GMT 2024","Tue May 07 11:02:59 GMT 2024","5864","","","","","","Verify redirection from Block page after ""to address"" click",""
"passed","Tue May 07 10:59:07 GMT 2024","Tue May 07 10:59:08 GMT 2024","1186","","","","","","Verify Logs tab artifact for ""345359500000000"" on Transaction page",""
"passed","Tue May 07 10:59:49 GMT 2024","Tue May 07 10:59:50 GMT 2024","983","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Tue May 07 10:59:35 GMT 2024","Tue May 07 10:59:36 GMT 2024","832","","","","","","Verify Smart contract verification Page",""
"passed","Tue May 07 11:00:37 GMT 2024","Tue May 07 11:00:43 GMT 2024","5817","","","","","","Verify redirection from Contracts page after ""tx hash"" click",""
"passed","Tue May 07 10:59:28 GMT 2024","Tue May 07 10:59:30 GMT 2024","1252","","","","","","Check data type dropdown for ""Data"" and select ""Number""",""
"passed","Tue May 07 10:59:02 GMT 2024","Tue May 07 10:59:03 GMT 2024","810","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Tue May 07 11:00:11 GMT 2024","Tue May 07 11:00:28 GMT 2024","17665","","","","","","Verify redirection for ""Terms"" on Footer for internal links",""
"passed","Tue May 07 11:00:52 GMT 2024","Tue May 07 11:00:52 GMT 2024","605","","","","","","Count rows in ""Latest Batches"" table",""
"passed","Tue May 07 11:01:04 GMT 2024","Tue May 07 11:01:05 GMT 2024","1076","","","","","","Verify label ""self"" for Account info on Account page",""
"passed","Tue May 07 11:00:08 GMT 2024","Tue May 07 11:00:09 GMT 2024","943","","","","","","Check ""Execute tx hash"" hashes copying on Block page",""
"passed","Tue May 07 11:01:52 GMT 2024","Tue May 07 11:01:58 GMT 2024","5438","","","","","","Verify redirection for ""batch size"" from Main Page",""
"passed","Tue May 07 11:00:55 GMT 2024","Tue May 07 11:00:55 GMT 2024","544","","","","","","Verify ""Status"" column in ""Latest Batches"" table",""
"passed","Tue May 07 11:01:01 GMT 2024","Tue May 07 11:01:02 GMT 2024","1238","","","","","","Verify table contains ""Token Address"" column name on Tokens page",""
"passed","Tue May 07 11:00:54 GMT 2024","Tue May 07 11:00:54 GMT 2024","600","","","","","","Verify ""Transaction Hash"" column in ""Latest Transactions"" table",""
"passed","Tue May 07 11:03:21 GMT 2024","Tue May 07 11:03:22 GMT 2024","1436","","","","","","Verify redirection to ""zkSync Era Sepolia Testnet"" network",""
"passed","Tue May 07 10:59:12 GMT 2024","Tue May 07 10:59:13 GMT 2024","512","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Tue May 07 10:59:30 GMT 2024","Tue May 07 10:59:31 GMT 2024","1732","","","","","","Verify Contract tab for ""Are you owner of this smart-contract?"" visibility on Contracts page",""
"passed","Tue May 07 11:03:18 GMT 2024","Tue May 07 11:03:20 GMT 2024","1358","","","","","","Verify redirection to ""Goerli (Stage2)"" network",""
"passed","Tue May 07 10:59:38 GMT 2024","Tue May 07 10:59:39 GMT 2024","815","","","","","","Verify Smart contract verification Page",""
"passed","Tue May 07 11:01:17 GMT 2024","Tue May 07 11:01:18 GMT 2024","671","","","","","","Search correct tx hash",""
"passed","Tue May 07 10:59:26 GMT 2024","Tue May 07 10:59:27 GMT 2024","1090","","","","","","Verify Transaction table contains ""Created"" row",""
"passed","Tue May 07 10:59:59 GMT 2024","Tue May 07 11:00:01 GMT 2024","1667","","","","","","Check Address hashes copying for Contract page",""
"passed","Tue May 07 10:59:14 GMT 2024","Tue May 07 10:59:14 GMT 2024","848","","","","","","Verify block transactions table contains ""Fee""",""
"passed","Tue May 07 10:59:44 GMT 2024","Tue May 07 10:59:45 GMT 2024","904","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Tue May 07 11:01:16 GMT 2024","Tue May 07 11:01:17 GMT 2024","869","","","","","","Search random contract hash / inexistent",""
"passed","Tue May 07 11:03:06 GMT 2024","Tue May 07 11:03:12 GMT 2024","5447","","","","","","Verify redirection from Main page after latest transactions click",""
"passed","Tue May 07 11:01:03 GMT 2024","Tue May 07 11:01:04 GMT 2024","1073","","","","","","Verify label ""in"" for Account info on Account page",""
