"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 03:11:46 GMT 2024","Mon Jun 17 03:11:52 GMT 2024","6298","","","","","","Verify contract link on the Contacts page",""
"passed","Mon Jun 17 03:11:29 GMT 2024","Mon Jun 17 03:11:30 GMT 2024","953","","","","","","Verify Latest transaction ""Value"" on Account page",""
"passed","Mon Jun 17 03:11:32 GMT 2024","Mon Jun 17 03:11:33 GMT 2024","582","","","","","","Verify ""Size"" column in ""Latest Batches"" table",""
"passed","Mon Jun 17 03:10:53 GMT 2024","Mon Jun 17 03:10:54 GMT 2024","867","","","","","","Verify Smart contract verification Page",""
"passed","Mon Jun 17 03:12:08 GMT 2024","Mon Jun 17 03:12:09 GMT 2024","1058","","","","","","Verify column ""Method"" tab on Contract page",""
"passed","Mon Jun 17 03:11:18 GMT 2024","Mon Jun 17 03:11:19 GMT 2024","886","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Mon Jun 17 03:10:24 GMT 2024","Mon Jun 17 03:10:24 GMT 2024","800","","","","","","Check social networks icon ""twitter"" is available, clickable and have correct href",""
"passed","Mon Jun 17 03:11:30 GMT 2024","Mon Jun 17 03:11:31 GMT 2024","844","","","","","","Verify block transactions table contains ""Status""",""
"passed","Mon Jun 17 03:11:38 GMT 2024","Mon Jun 17 03:11:40 GMT 2024","1474","","","","","","Verify table contains ""Status"" column name on Blocks page",""
"passed","Mon Jun 17 03:11:31 GMT 2024","Mon Jun 17 03:11:33 GMT 2024","1313","","","","","","Check hashes copying from title on Contract/Block/Accounts page",""
"passed","Mon Jun 17 03:11:24 GMT 2024","Mon Jun 17 03:11:25 GMT 2024","899","","","","","","Verify left table contains ""Commit tx hash"" row and ""0xeb94693555bd2ef92c82"" value on Block page",""
"passed","Mon Jun 17 03:11:25 GMT 2024","Mon Jun 17 03:11:26 GMT 2024","911","","","","","","Verify right table contains ""Committed"" row and ""2023-03-24"" value on Block page",""
"failed","Mon Jun 17 03:11:14 GMT 2024","Mon Jun 17 03:11:32 GMT 2024","17899","","","","","","Verify redirection for ""Docs"" on Footer for internal links",""
"passed","Mon Jun 17 03:11:23 GMT 2024","Mon Jun 17 03:11:24 GMT 2024","1022","","","","","","Verify left table contains ""Block hash"" row and ""0xfa8fadc06c46dc8a3c52"" value on Block page",""
"passed","Mon Jun 17 03:11:34 GMT 2024","Mon Jun 17 03:11:35 GMT 2024","968","","","","","","Verify block transactions table contains ""Method""",""
"passed","Mon Jun 17 03:11:21 GMT 2024","Mon Jun 17 03:11:22 GMT 2024","1153","","","","","","Verify label ""in"" for Account info on Account page",""
"passed","Mon Jun 17 03:11:52 GMT 2024","Mon Jun 17 03:11:52 GMT 2024","613","","","","","","Verify Network stats component contains ""zkSync Era Mainnet is open to everyone."" block",""
"passed","Mon Jun 17 03:11:19 GMT 2024","Mon Jun 17 03:11:20 GMT 2024","974","","","","","","Verify column ""Token Address"" for Balances on Account page",""
"passed","Mon Jun 17 03:11:28 GMT 2024","Mon Jun 17 03:11:29 GMT 2024","741","","","","","","Search incorrect contract hash",""
"passed","Mon Jun 17 03:12:06 GMT 2024","Mon Jun 17 03:12:07 GMT 2024","1190","","","","","","Verify column ""Transaction Hash"" tab on Contract page",""
"passed","Mon Jun 17 03:11:44 GMT 2024","Mon Jun 17 03:11:46 GMT 2024","2659","","","","","","Check ""USDC.e"" hashes copying for Tokens page",""
"passed","Mon Jun 17 03:11:31 GMT 2024","Mon Jun 17 03:11:32 GMT 2024","1119","","","","","","Check data type dropdown for ""Data"" and select ""Text""",""
"failed","Mon Jun 17 03:13:01 GMT 2024","Mon Jun 17 03:13:19 GMT 2024","17915","","","","","","Verify redirection for Documentation link",""
"passed","Mon Jun 17 03:13:39 GMT 2024","Mon Jun 17 03:13:39 GMT 2024","919","","","","","","Verify redirection for ""Smart Contract Verification"" in Tools menu",""
"passed","Mon Jun 17 03:11:36 GMT 2024","Mon Jun 17 03:11:37 GMT 2024","1237","","","","","","Verify table contains ""Price"" column name on Tokens page",""
"passed","Mon Jun 17 03:12:34 GMT 2024","Mon Jun 17 03:12:40 GMT 2024","5891","","","","","","Verify redirection from Transaction page after ""Fee"" click",""
"passed","Mon Jun 17 03:11:41 GMT 2024","Mon Jun 17 03:11:44 GMT 2024","2747","","","","","","Check ""ETH"" hashes copying for Tokens page",""
"passed","Mon Jun 17 03:11:55 GMT 2024","Mon Jun 17 03:11:56 GMT 2024","1126","","","","","","Verify Contract tab for ""Verify and Publish your contract source code today!"" visibility on Contracts page",""
"passed","Mon Jun 17 03:11:29 GMT 2024","Mon Jun 17 03:11:29 GMT 2024","608","","","","","","Count rows in ""Latest Transactions"" table",""
